m,L,b,u_max,theta0,theta_dot0,kE,k1,k2,cost,success,settling_time,upright_error,control_effort,kE_hit_min,kE_hit_max,k1_hit_min,k1_hit_max,k2_hit_min,k2_hit_max,hit_grid_edge
1.5535070362831704,1.103709071465349,0.10883381218956574,8.569177796103926,-3.136743403376233,-1.5287426374826851,0.1,99.921875,34.0625,44.55475391807436,1,2.168964902336072,4.145697192803592,9.288170877023708,1,0,0,0,0,0,1
1.478448894051366,0.5437753236389966,0.004005917374843371,8.71370066008824,0.5475359162281404,-1.1011790791855023,1.3250000000000002,289.765625,66.125,33.64655586087523,1,1.0371978809353104,3.012645450519931,24.829034747406098,0,0,0,0,0,0,0
1.6778796710583768,1.2858593575262116,0.1938272035045705,7.984478183276522,0.977354559457793,1.755538176668765,1.3250000000000002,384.6875,162.3125,81.13369342651761,1,2.234616508615652,6.9650687062704995,92.48389855196962,0,0,0,0,0,0,0
1.7776242254013095,0.9936499749553842,0.0780323552122748,3.436860616701134,-2.5085850112009545,1.1209599787606739,6.225,99.921875,34.0625,41.07315933052276,1,1.642798002778616,3.906476712956901,3.655941981751293,0,0,0,0,0,0,0
1.401296444277643,0.5758518597483633,0.07006415554742984,4.6689194727754835,-2.9029755010514133,1.4298835189024102,7.45,384.6875,98.1875,31.80117652602216,1,1.5501520499000414,2.9992496209833135,2.5852826628898393,0,1,0,0,0,0,1
1.8125176401107903,0.6578809857067333,0.1208122280507735,4.883730169051456,0.083901866702639,-0.790215781780899,1.3250000000000002,479.609375,130.25,139.6439110427497,1,3.3770542370345864,13.134180502864437,49.25051777070733,0,0,0,0,0,0,0
1.6047369970151806,0.5184187968264043,0.007326741875309329,6.757657834259935,0.5385547034089453,-1.1041269718242352,1.3250000000000002,289.765625,66.125,35.76641540039367,1,1.0588745300928182,3.264670829014368,20.608325801571727,0,0,0,0,0,0,0
1.488768951400351,0.9721162514148536,0.08671338646179508,5.231471479207389,-2.6408081466522795,0.3459892144981156,1.3250000000000002,289.765625,98.1875,41.10974291297756,1,1.7844092228435076,3.9098402412422706,2.2693127771134414,0,0,0,0,0,0,0
1.449223713229292,0.7979024738025644,0.1648520522308947,6.645775163522568,0.5878660104404649,1.1722527759907377,1.3250000000000002,194.84375,66.125,79.10617683241409,1,1.8992025807806279,7.179081747695189,54.1615677468156,0,0,0,0,0,0,0
0.6838482645108074,0.758113074772773,0.08115414556422623,9.753471585155376,-2.1217240800334842,1.4291746942270862,2.5500000000000003,574.53125,162.3125,35.23151628321932,1,1.3400153049782215,3.3328166464031317,5.633345142097808,0,0,0,1,0,0,1
1.9627269022829847,1.0122053166944978,0.07216981636525979,6.609843473575013,0.616525215320407,-1.0482278537171905,1.3250000000000002,99.921875,34.0625,116.24246662334741,1,2.591267026166598,10.562261849665827,80.28581100522537,0,0,0,0,0,0,0
1.4696952953698004,1.101148916014116,0.10646681742027884,3.1923388204305434,-2.6276997337686634,1.9421894372751605,7.45,384.6875,130.25,42.91838282031014,1,1.7348542625226189,4.099436686642873,1.8916169135878749,0,1,0,0,0,0,1
0.8199375222892967,0.6531290468299527,0.1328500905048254,7.474654069821154,2.7216522082201147,1.005959983307355,7.45,289.765625,98.1875,0.6995600608953545,1,0.3204835419200079,0.03177440360586676,0.6133248291667905,0,1,0,0,0,0,1
1.591832411764528,0.6421591171282274,0.08667684514400985,7.632897452293563,0.6804981799068255,0.5811851512399344,1.3250000000000002,479.609375,130.25,76.28980350337707,1,1.8853719590253408,6.825813445391754,61.46297090434206,0,0,0,0,0,0,0
1.738028865492681,0.675624001113252,0.07551689062037988,3.6744985506313146,2.0265922504277087,0.021775121933165664,7.45,479.609375,130.25,35.70186712103448,1,1.3801329703228324,3.36744025756117,6.473315750999471,0,1,0,0,0,0,1
0.509264113952989,1.44175810741565,0.013225566627677422,9.832353623275097,-2.3684885362114305,-1.5891641647394446,7.45,99.921875,34.0625,2.007990569295443,1,0.5911739006153859,0.11949819577658716,2.218347109141855,0,1,0,0,0,0,1
1.952708725974557,1.0042628865706207,0.1088370866333685,8.240949508538828,-1.2402880594858998,1.187409056788352,1.3250000000000002,384.6875,130.25,51.02492308865933,1,1.4547767295470246,4.450823973411857,50.61906624993734,0,0,0,0,0,0,0
1.50143007490336,1.1213518054464187,0.1414167162953244,3.7854890790417484,0.6619630144062914,0.23490446470531756,1.3250000000000002,99.921875,34.0625,197.15206804988608,1,4.216680616335376,18.785339729515606,50.819901383946444,0,0,0,0,0,0,0
1.1251437530537942,1.0780713152525765,0.028368670243199137,2.592785191534979,2.826059862732663,-1.6510441649962795,0.1,194.84375,66.125,42.30152485314834,1,1.8275396189484192,4.043630815326199,0.3767708093792202,1,0,0,0,0,0,1
1.6044447610821326,1.497363253905796,0.00036938953391547625,3.4492585409246725,0.24915734363379105,0.4014476387391763,1.3250000000000002,5.0,2.0,493.06556788932545,1,9.931919210217798,47.38912638167693,92.42384862338301,0,0,1,0,1,0,1
1.3596802765890812,1.2854206105039485,0.1120954480679381,9.507339640782035,2.2845350951884855,0.3691946726271387,1.3250000000000002,99.921875,34.0625,49.81457006108017,1,1.9709869837583986,4.5625905514184835,22.176775631369285,0,0,0,0,0,0,0
0.7139019866668082,1.3046658402681528,0.1490368086917542,9.05897251443977,2.111275478278258,0.4395596292585884,7.45,99.921875,34.0625,10.107642381497076,1,1.0150992402673267,0.467426018470295,44.182829565267994,0,1,0,0,0,0,1
1.7806123389133766,0.5570699624361394,0.05021616344282505,7.232212163772865,0.4883761907326174,0.25042392812121017,1.3250000000000002,384.6875,98.1875,83.37808063965149,1,1.9746548754141655,7.53094639258699,60.939618383674286,0,0,0,0,0,0,0
1.119980239632076,1.476792100508353,0.1011307667524139,7.234378061651884,1.305510707921603,1.5281257304270155,1.3250000000000002,479.609375,194.375,70.11392293060015,1,2.2515698607865544,6.24268585888258,54.35494480987798,0,0,0,0,0,1,1
1.5235277948722152,0.5538210188022227,0.044071974554522275,3.4749744855893576,-2.036343280446145,1.2483780266230946,7.45,574.53125,130.25,30.785524527655795,1,1.209241725101406,2.9221646881637944,3.5463592091644367,0,1,0,1,0,0,1
1.9736117831950035,0.5404001528936572,0.024557337966187177,5.714123705019722,2.91817700148286,-1.4448027450232543,6.225,289.765625,66.125,30.974116983189262,1,1.5360878074559894,2.9046815336017913,3.912138397153593,0,0,0,0,0,0,0
1.984230021966091,1.282119073078226,0.1266054271991712,6.400886848364571,1.7302571380422815,-0.8689772198294827,7.45,99.921875,34.0625,53.596329716438525,1,1.6930481454375346,4.824813201124941,36.55149559751576,0,1,0,0,0,0,1
0.9690248490844213,0.7243182226260476,0.03640194561886103,8.881429164747459,2.246505709683966,-1.5857502656781053,1.3250000000000002,574.53125,162.3125,34.54306453269463,1,1.356323984025017,3.29268990525453,2.5984149612430834,0,0,0,1,0,0,1
1.7872730773493426,0.7750457444309508,0.08539001321584559,7.002575720082666,-0.20485461069150857,-0.09780210224009833,2.5500000000000003,574.53125,162.3125,120.76059250201881,1,2.379940989267187,10.925044601216344,91.30205500588188,0,0,0,1,0,0,1
1.7007560641068322,0.8790456313813491,0.08498789472389452,4.715225889309041,2.541168166883317,-1.364725498196035,2.5500000000000003,574.53125,162.3125,38.5395007101922,1,1.5829977118399217,3.665171330712927,3.0478969122300392,0,0,0,1,0,0,1
0.5072330660849165,1.4307870177032551,0.15691644219634443,4.67459967419537,1.1703621267900548,0.929050243691234,1.3250000000000002,384.6875,130.25,68.12936941879607,1,2.098758832991015,6.388128454106095,21.493260447441212,0,0,0,0,0,0,0
0.9864257190519148,0.5271463918950046,0.010944177488444673,9.923932170412371,2.2826181327451245,0.2021206738129484,2.5500000000000003,574.53125,98.1875,30.19798546142674,1,1.2582687215277095,2.852539965935411,4.143170805449231,0,0,0,1,0,0,1
1.375769982220339,1.1594699087010434,0.040873128542480625,3.5942243647346928,2.558829746925496,-1.6839287720983154,7.45,289.765625,98.1875,43.744572569523434,1,1.7434553763644551,4.199263981298282,0.08477380176164884,0,1,0,0,0,0,1
1.4561738713280423,1.049967141692034,0.1477299007510587,7.363819919923737,-0.7141803681317413,1.7766310717009728,6.225,99.921875,34.0625,57.736744440338455,1,1.6537200613226368,4.911326989913916,69.69754479876653,0,0,0,0,0,0,0
1.4009458348821915,0.7686009267484886,0.1740735989165307,3.6751210256736053,2.391922650540309,0.7254804670562462,1.3250000000000002,574.53125,162.3125,37.7837423786553,1,1.6861676570854975,3.5587366843647668,5.102078779221352,0,0,0,1,0,0,1
1.9027681622064767,1.0440484715207172,0.022196255150559275,8.852776610229938,-0.7404280605606313,1.799615719334343,5.0,99.921875,34.0625,60.37435534065263,1,1.6731166715652999,4.8723700493716935,99.77538175370388,0,0,0,0,0,0,0
1.9536972012435814,1.2788177156029292,0.1190057890665852,6.756963162214127,1.529903302575307,1.9423274195161748,1.3250000000000002,99.921875,34.0625,62.158284713369966,1,2.1668770738906424,5.495594715161714,50.35460487862181,0,0,0,0,0,0,0
1.7149116216036169,1.076402193269641,0.07219242389687122,4.317886732119907,3.0801431892487905,-0.46761714155763956,0.1,194.84375,98.1875,1.5142524667535804,1,0.0,0.016312631815110126,13.51126148602479,1,0,0,0,0,0,1
0.8946375746878034,1.3619819224911907,0.0787889376015039,3.5656790324272567,-1.063201721523682,1.6110335080350873,1.3250000000000002,99.921875,34.0625,109.48341053323774,1,3.3065555837223264,10.381309792594521,23.63757023570198,0,0,0,0,0,0,0
0.9672197418224766,1.3305870247944296,0.07237904824327666,7.148310466352916,-1.5881979278626697,0.8980021379985241,2.5500000000000003,99.921875,34.0625,49.97281954255219,1,1.624762687749548,4.584465933619252,25.033975186101184,0,0,0,0,0,0,0
1.0764745578244745,0.7339038784120248,0.1796255651728912,9.140466807145085,1.7353337577810963,1.170298225444438,5.0,574.53125,162.3125,9.786128159747893,1,0.8635969293550566,0.5741816359607136,31.807148707857007,0,0,0,1,0,0,1
1.3223486097333057,0.7807489994168029,0.1801505865198796,9.89695614253058,-1.7378518909758744,-1.2625660472241034,3.7750000000000004,194.84375,66.125,13.101774662853114,1,0.9902545850419294,0.692875505590259,51.82765021908593,0,0,0,0,0,0,0
1.2029144092192892,1.223274523066851,0.047558280983779455,4.089178553330088,0.5500359565826742,-1.3075416186503261,1.3250000000000002,99.921875,34.0625,173.8733903107241,1,4.64336620232983,16.46655645986594,45.644595097348606,0,0,0,0,0,0,0
1.1799205943447555,0.578033838041716,0.0611883024594321,5.256462565758371,1.5916858092938373,-0.1743490379646726,7.45,574.53125,130.25,32.47421703483305,1,1.1789006501232262,3.0446247317988466,8.490690667213613,0,1,0,1,0,0,1
1.3318998811515659,1.089932584528699,0.07124262196765799,7.1423213724431704,0.8373432632188229,-0.5476833110426056,5.0,194.84375,66.125,62.4653384336974,1,1.6595234195444055,5.468062006424441,61.25194949908581,0,0,0,0,0,0,0
0.6075767115219798,0.7333638353487854,0.1289678516908564,8.509228705976671,-3.1146863940347465,0.3789844249747607,0.1,99.921875,34.0625,0.0983971012175283,1,0.0,0.0001801095595510642,0.9659600562201766,1,0,0,0,0,0,1
0.6734814823490023,1.1495017518738244,0.11481787873439178,3.2463257755955253,1.8624749425184524,-0.4907642677478421,7.45,384.6875,130.25,45.62544064595389,1,1.6182667802726882,4.34144408055094,5.927330601717951,0,1,0,0,0,0,1
1.6891427599988569,0.5596873665494879,0.05993502177112697,2.736971300631266,-1.2837112897350245,-1.7107679098585935,7.45,384.6875,130.25,46.05351324547675,1,1.7898367289412123,4.29674151869206,12.962613296149401,0,1,0,0,0,0,1
1.2376907636856944,0.8601415031534093,0.14188200975523468,7.516085733321821,-0.17353057369039426,-0.08380576307697041,2.5500000000000003,99.921875,34.0625,110.39787510068619,1,2.556541044445481,9.91234369331266,87.17897123114102,0,0,0,0,0,0,0
1.6811277531542084,1.4584562682138202,0.1718301452371056,9.71646709798723,-1.9717210555311984,1.8934549165501329,1.3250000000000002,479.609375,194.375,50.18637764976602,1,1.758170882615813,4.588582227341928,25.423844937309305,0,0,0,0,0,1,1
1.1940225572038452,1.0773925808917344,0.15417765489153734,9.540967386514271,2.253569631183831,-1.5268612443705,1.3250000000000002,99.921875,34.0625,42.546982083356625,1,1.5990046349324327,4.022365979114867,7.243176572755175,0,0,0,0,0,0,0
1.5743619026359477,0.6693989446044957,0.14105531192959284,3.8496074125167548,2.7793683036496235,0.6913628414509381,7.45,574.53125,194.375,0.7751397489489598,1,0.2955400044761921,0.025959843834114184,2.2000130613162585,0,1,0,1,0,1,1
0.7304920339284993,0.6693033009589676,0.10119286289965312,7.2649509876300105,1.6812602350013446,-1.5630901644765784,7.45,479.609375,130.25,32.47973602604917,1,1.1924093670473197,3.0533068055865002,7.542586031368439,0,1,0,0,0,0,1
0.7553440757331887,1.4230877777444242,0.11754581914564695,4.451671656352885,-0.15635485241423508,-0.5208029699668693,1.3250000000000002,479.609375,194.375,200.90001631864902,1,4.3870718454568,19.07187405619708,57.94203911221434,0,0,0,0,0,1,1
1.2147503326078817,1.2622901733393408,0.09207984196132957,7.665876031679793,-1.8849093649827842,-1.183192387063511,1.3250000000000002,99.921875,34.0625,54.299427478369296,1,2.1222091226513724,4.876176175711417,34.15456598603754,0,0,0,0,0,0,0
1.881126762491525,1.3324481628472746,0.18452842306793776,5.296142961545257,-2.432221798800338,0.15865004419621886,2.5500000000000003,99.921875,34.0625,49.59944482744188,1,1.9656859492064838,4.599865562490384,16.35103253331549,0,0,0,0,0,0,0
0.6537415007360388,1.2590156345888945,0.10847976875896206,4.173761621938513,2.0195615398894997,0.1963083169389357,2.5500000000000003,99.921875,34.0625,47.991727685192416,1,1.786858642788878,4.540782288305457,7.970461593489678,0,0,0,0,0,0,0
1.344920014758749,1.0263460087683276,0.014876721598205767,2.3459778373750355,-2.4400030408150046,-0.7402652300658494,1.3250000000000002,194.84375,66.125,43.394775052811774,1,1.9561260663457622,4.114327454287101,2.953744435950069,0,0,0,0,0,0,0
1.877104292966779,1.4403935557091156,0.19222891745067916,3.026188458070253,1.472687204589561,-1.4325849810003772,1.3250000000000002,479.609375,194.375,172.69871553253876,1,5.240893391875594,16.38228847514862,36.3493738917696,0,0,0,0,0,1,1
0.609560419185966,0.8555109040154409,0.07330521327109907,3.2883366342388927,-2.0465003694712136,1.8597872405598879,7.45,574.53125,162.3125,36.95259383985187,1,1.3914088757476157,3.5338546586416153,2.226383776881095,0,1,0,1,0,0,1
1.364084527562259,1.168106016602977,0.11065390805774933,3.662302417561693,-2.0246722690687484,0.10917508879817861,7.45,194.84375,66.125,47.87136123270304,1,1.732762346133336,4.508875395587545,10.498449306942547,0,1,0,0,0,0,1
1.6793438972776988,1.0890902601890557,0.08984919041034599,6.817633197892867,2.421955630022043,0.17507424022267193,1.3250000000000002,99.921875,34.0625,44.776151705603695,1,1.8381631810784989,4.170940761186926,12.285809126559393,0,0,0,0,0,0,0
1.9271697987463814,1.40263187114644,0.1377411547235653,2.6377350331490064,1.7069862060142995,0.9838913147391333,1.3250000000000002,479.609375,194.375,170.6126066125625,1,6.082655408038323,16.17887413846642,27.412098198599693,0,0,0,0,0,1,1
0.6058671594208376,0.6508689498897547,0.02895255157604648,6.8839469540937115,-0.2542589602066654,1.9954228392073547,6.225,384.6875,98.1875,27.811021854694133,1,0.9979032084951542,2.578938979065451,10.23728855544471,0,0,0,0,0,0,0
0.8277990524723126,0.7605845547195038,0.009890401455391684,6.3087936901716875,0.2643376312995964,1.156214687019872,3.7750000000000004,574.53125,162.3125,35.085709210633745,1,1.2221985978031742,3.1262894140062523,26.006164727680495,0,0,0,1,0,0,1
0.8293671475084076,1.0366945061602901,0.07218088381401037,5.076614426501765,-1.1143557471265746,-1.272651027925828,1.3250000000000002,574.53125,194.375,60.28615031191998,1,1.8431442209078646,5.622563039131163,22.173756997004876,0,0,0,1,0,1,1
1.3208816493893423,1.1347448548881465,0.17445893350152653,7.76924198257861,0.6914523001603756,1.8173758021303024,1.3250000000000002,99.921875,34.0625,82.58293741301436,1,2.1626454625416325,7.286475192970497,75.55540020767761,0,0,0,0,0,0,0
1.958886871500607,1.293249775923778,0.020198306028264203,5.193343666219544,0.5728114212383297,0.7494321422701606,1.3250000000000002,99.921875,34.0625,228.35189227640842,1,4.65956673338671,21.321634677868687,104.75978764334863,0,0,0,0,0,0,0
0.6024596152708139,1.00618775718444,0.05601529867365658,5.933887073597996,-1.0200867660711346,0.5351064459044719,7.45,99.921875,34.0625,43.648983146879985,1,1.3551816115910782,4.082016313285995,14.736384024289595,0,1,0,0,0,0,1
0.6441664628547059,1.2195740511895292,0.1674916205875019,6.898721560304628,1.4068018052099491,-0.26593976673894826,6.225,99.921875,34.0625,47.9847396841051,1,1.5533232822572975,4.432284259711897,21.08573804728826,0,0,0,0,0,0,0
1.2289969237835052,0.8134855982775131,0.11857091832478912,6.310796767564926,2.0157855772321174,-1.3273200254136106,7.45,574.53125,162.3125,37.14878767259447,1,1.3767567091611386,3.479963076812219,9.72400195311142,0,1,0,1,0,0,1
0.7080801563486161,0.5044612870702672,0.019458746990028277,2.586440608178867,-1.5347086884174204,1.0223553911086412,7.45,194.84375,34.0625,29.3366590168858,1,1.086149826480919,2.8049027032152636,2.014821582522442,0,1,0,0,0,0,1
1.8631948565210976,0.648081230376858,0.18632435047468354,8.952502153638127,2.0223834774991074,-0.5607304586610566,7.45,384.6875,98.1875,34.658016309356356,1,1.2897757730942987,3.1435651355966536,19.3258918029552,0,1,0,0,0,0,1
1.7970939711451073,1.3659269814921853,0.052569255974368484,5.852521215053215,-0.21814519008951283,1.8241754037207554,1.3250000000000002,99.921875,34.0625,189.4147883787511,1,4.1644054099193015,17.45143453188622,107.36037649969579,0,0,0,0,0,0,0
0.5936998516000598,0.7096327900898495,0.05986649600891965,9.280456028743279,-1.152644672651224,0.34209772422121754,7.45,479.609375,130.25,33.278690839761786,1,1.1544837399770573,3.0692477988476785,14.317291113079424,0,1,0,0,0,0,1
1.488565506235882,1.105724756616286,0.0018488692800544772,2.7580979179457934,2.9126460071690214,0.6001070632797183,0.1,99.921875,34.0625,0.21970990664131745,1,0.10618112995042733,0.009296281896279525,0.2056595772809489,1,0,0,0,0,0,1
0.7489659204562418,0.8184632661389769,0.09501677975530019,4.382519041378545,1.8135990756106493,-0.8376304308630367,7.45,479.609375,130.25,37.22624602092321,1,1.363420948877643,3.5264423620512693,5.984014515328725,0,1,0,0,0,0,1
1.9018492074457576,1.285427598710203,0.1599126735207681,6.569903516147188,-1.1219205522816647,1.5405157016974536,1.3250000000000002,99.921875,34.0625,113.33376205029472,1,3.213176039272778,10.2038276297115,80.82309713906947,0,0,0,0,0,0,0
1.6978789054791847,1.3215681214140704,0.01746953021286404,6.555575307540739,1.7917718854442501,1.6031027023387483,1.3250000000000002,99.921875,34.0625,57.434165501778836,1,2.1933230976141886,5.147304807459968,37.67794329564967,0,0,0,0,0,0,0
1.5109079373390277,1.1069449826406768,0.015117681818237827,3.0713793270335694,0.30406179075178263,1.9916791773955564,1.3250000000000002,574.53125,194.375,209.32033618491002,1,4.7175717716233585,20.105290793044823,35.498564828384396,0,0,0,1,0,1,1
1.470251215518707,1.1639199713794128,0.005980330488460384,3.4226507387006,0.4617930666905443,0.20465607050430945,1.3250000000000002,194.84375,66.125,268.32109783135036,1,5.680084495759843,25.752311989050675,51.178934450837644,0,0,0,0,0,0,0
1.7099616696757358,0.5272893572792703,0.11358994511965347,8.386255628276432,-1.5791996318738954,0.012247819733528065,6.225,574.53125,130.25,31.76519880660582,1,1.1308324379076864,2.8822113766495363,18.122526022027714,0,0,0,1,0,0,1
0.8813089483558041,0.8501016105497159,0.10099453629047711,4.430085737979928,2.2151211950209246,0.3076918937211688,2.5500000000000003,574.53125,162.3125,39.04117233579971,1,1.5865298936161274,3.6884891806063864,5.69750636119712,0,0,0,1,0,0,1
1.9861006173187277,1.0366333278673543,0.0976682697371662,6.735795147296987,1.1565674487911979,0.0788167257085921,1.3250000000000002,99.921875,34.0625,107.64405372316119,1,3.165278170176575,9.694157195433936,75.37203598645254,0,0,0,0,0,0,0
